embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
50,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0003602387641776927,0.004361879133342699,0.002189871302897707,0.5347198852910475,0.004361879133342699,0.030303030303030304,0.9974747474747474,0.05881914972824064,,,,8,962,0.8316008316008316,954,99.16839916839916
100,K-means++,34,0.1330864828606829,0.4075075448084709,0.40212193622382075,0.4130393703024706,0.4075075448084709,0.20772904698078465,0.4274877606156582,0.27959469600513687,0.537622615827371,5050785.001551506,0.5485580421569549,0,962,0.0,962,100.0
100,Hierarchical (ward),34,0.13306470176944052,0.40856336961113526,0.40242257350724575,0.4148944816918867,0.40856336961113526,0.185903037226775,0.42694321608183966,0.2590210519016176,0.5214861103048429,4782408.952902607,0.5770418428249037,0,962,0.0,962,100.0
100,Hierarchical (complete),34,0.15216107428725487,0.3985825712025057,0.3689524494727567,0.433387384026468,0.3985825712025057,0.17708415002215724,0.47152656320148534,0.25747302335603905,0.515764489183328,3931908.022079561,0.4648010992666423,0,962,0.0,962,100.0
100,Hierarchical (average),34,0.12560111454986445,0.3899807535435957,0.3347060539334306,0.4671233814998361,0.38998075354359574,0.13914340580499843,0.6057953587178182,0.2263070025275244,0.584111592961002,1876347.3971464294,0.3785573359109929,0,962,0.0,962,100.0
100,Hierarchical (single),34,0.16110045669928716,0.419009923519015,0.29558288153455026,0.7194188759963007,0.41900992351901506,0.08975959955901332,0.8797271069640847,0.1628984746485004,0.31664267506942834,303401.1260271726,0.3668974202564574,0,962,0.0,962,100.0
100,"DBSCAN (euclidean, eps=0.1, min_samples=2)",71,0.0054191979362519065,0.3790750478966742,0.3633207084271411,0.3962575992663729,0.37907504789667423,0.0993217113282307,0.58409826379856,0.1697744908130858,,,,420,962,43.65904365904366,542,56.34095634095634
100,"DBSCAN (euclidean, eps=0.1, min_samples=3)",40,-0.005169987613082439,0.33448770223879354,0.29731830836617895,0.38227842692531566,0.3344877022387935,0.08508991354570433,0.6282370792809584,0.14987975865147843,,,,482,962,50.1039501039501,480,49.8960498960499
100,"DBSCAN (euclidean, eps=0.1, min_samples=4)",28,-0.01000716818870483,0.3026207475545746,0.25434630966876937,0.373512744382581,0.3026207475545745,0.066657894127638,0.670042427884592,0.12125314971211645,,,,520,962,54.054054054054056,442,45.94594594594595
100,"DBSCAN (euclidean, eps=0.1, min_samples=5)",23,-0.011503371809176939,0.28273167894233847,0.22887101340886856,0.369744341793975,0.28273167894233847,0.06396607268700293,0.7009821119902047,0.11723427449344277,,,,545,962,56.65280665280665,417,43.34719334719335
