embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
50,"DBSCAN (euclidean, eps=0.75, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,5,962,0.5197505197505198,957,99.48024948024948
50,"DBSCAN (euclidean, eps=1.0, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.0, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.25, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
50,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.14714944873432154,0.38136579169431367,0.2578651711908079,0.7318965802999234,0.3813657916943136,0.08656908993027006,0.8703584634964954,0.15747511883879745,0.9278668222500119,191052.49966833732,0.2127492280532693,0,962,0.0,962,100.0
50,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
50,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
100,K-means++,34,0.122704223257061,0.3925913785967206,0.38603073218829176,0.39937887862502297,0.3925913785967206,0.1977813209671504,0.4091433124461948,0.2666588249858459,0.537622615827371,5050785.001551506,0.5485580421569549,0,962,0.0,962,100.0
100,Hierarchical (ward),34,0.1226960936194419,0.3934286751584218,0.38591703399493815,0.4012385401529493,0.3934286751584217,0.20180413037846948,0.41095558949340727,0.27068533610280027,0.5214861103048429,4782408.952902607,0.5770418428249037,0,962,0.0,962,100.0
100,Hierarchical (complete),34,0.14325342092122834,0.3874631951063297,0.3586025410955773,0.42137590578657086,0.38746319510632965,0.18274025937162144,0.46282968335276137,0.26202464143185267,0.515764489183328,3931908.022079561,0.4648010992666423,0,962,0.0,962,100.0
100,Hierarchical (average),34,0.1195455392042179,0.38671459956813964,0.33043895879025664,0.4660928768907001,0.38671459956813975,0.15975056985100022,0.5836936244647581,0.25084704363711074,0.584111592961002,1876347.3971464294,0.3785573359109929,0,962,0.0,962,100.0
100,Hierarchical (single),34,0.15128607217649964,0.41087970271108987,0.2900369474248173,0.7043403395050242,0.41087970271108976,0.08684189309570949,0.8444503438383758,0.15748797976813314,0.31664267506942834,303401.1260271726,0.3668974202564574,0,962,0.0,962,100.0
100,"DBSCAN (euclidean, eps=0.1, min_samples=2)",71,0.006457831885931541,0.36890160274635425,0.34938598241806557,0.3907263692154792,0.36890160274635425,0.09433620499796971,0.5888763346074507,0.16262101586152078,,,,420,962,43.65904365904366,542,56.34095634095634
100,"DBSCAN (euclidean, eps=0.1, min_samples=3)",40,-0.002901696230181769,0.32109809622907676,0.28094952116387234,0.374634559555367,0.3210980962290768,0.06448980226340008,0.6416985369392996,0.11720106227370106,,,,482,962,50.1039501039501,480,49.8960498960499
100,"DBSCAN (euclidean, eps=0.1, min_samples=4)",28,-0.006051476671021295,0.2924208936989708,0.24287949343226906,0.3673514999953786,0.29242089369897073,0.06431334622823984,0.6780282081815341,0.11748301747694254,,,,520,962,54.054054054054056,442,45.94594594594595
100,"DBSCAN (euclidean, eps=0.1, min_samples=5)",23,-0.0078563940893283,0.2733023452181979,0.21883230961229377,0.36387537096395767,0.2733023452181979,0.0616891493439481,0.7104356378544682,0.11352095124905015,,,,545,962,56.65280665280665,417,43.34719334719335
100,"DBSCAN (euclidean, eps=0.25, min_samples=2)",34,0.12449972281177694,0.40171526466214724,0.35710795369066867,0.45905734747148214,0.4017152646621472,0.12469427438265732,0.5578879175123346,0.20383019037729086,,,,89,962,9.251559251559252,873,90.74844074844076
100,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,0.12130612691781399,0.3847362472080907,0.3365598508309276,0.44900902589876585,0.38473624720809074,0.12079670136743725,0.567691839080962,0.19920535354018368,,,,109,962,11.33056133056133,853,88.66943866943868
100,"DBSCAN (euclidean, eps=0.25, min_samples=4)",19,0.11799445428245432,0.37446979542107545,0.3223718533568094,0.44665251410585505,0.3744697954210754,0.12442856323347067,0.5754229315179369,0.2046121188775947,,,,130,962,13.513513513513514,832,86.48648648648648
100,"DBSCAN (euclidean, eps=0.25, min_samples=5)",17,0.11754712934926911,0.3703622757055321,0.317588196480166,0.44417075798279765,0.37036227570553204,0.12468783010593801,0.5705209707336231,0.20464937090785099,,,,141,962,14.656964656964657,821,85.34303534303534
100,"DBSCAN (euclidean, eps=0.5, min_samples=2)",14,0.14851078717762436,0.3932759019751252,0.28633597048469467,0.6277119477754557,0.3932759019751252,0.09086503547287861,0.8090951568808026,0.16338158233117916,,,,27,962,2.806652806652807,935,97.1933471933472
100,"DBSCAN (euclidean, eps=0.5, min_samples=3)",13,0.1484887909324522,0.3922049442484654,0.28520333097230627,0.627705265524994,0.3922049442484654,0.09061993743366292,0.8090951568808026,0.16298526713122233,,,,29,962,3.0145530145530146,933,96.98544698544698
100,"DBSCAN (euclidean, eps=0.5, min_samples=4)",12,0.14848632872121173,0.39069669883063834,0.2835164801135808,0.6281688857822313,0.3906966988306383,0.09021144070163678,0.8090951568808026,0.16232426174376657,,,,32,962,3.3264033264033266,930,96.67359667359668
100,"DBSCAN (euclidean, eps=0.5, min_samples=5)",10,0.14847166152158453,0.38906300602941357,0.28172250169755786,0.6285499938776152,0.3890630060294135,0.09282581978660409,0.81889907844943,0.16674981329704486,,,,40,962,4.158004158004158,922,95.84199584199584
100,"DBSCAN (euclidean, eps=0.75, min_samples=2)",11,0.14810451276309813,0.3930459119691911,0.271661090588475,0.7105265632411594,0.3930459119691911,0.08675690435325323,0.8544176640998137,0.15751941041899076,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=0.75, min_samples=3)",9,0.1480800178282756,0.39122582664390354,0.2700971839815257,0.7093376436504087,0.39122582664390354,0.08675690435325323,0.8544176640998137,0.15751941041899076,,,,17,962,1.7671517671517671,945,98.23284823284824
100,"DBSCAN (euclidean, eps=0.75, min_samples=4)",9,0.14862819342092634,0.39195829106594554,0.2709156144030069,0.7085176473196881,0.39195829106594554,0.08675374594873882,0.8524568797860882,0.1574808153886809,,,,18,962,1.8711018711018712,944,98.12889812889813
100,"DBSCAN (euclidean, eps=0.75, min_samples=5)",7,0.14861067284787666,0.3901605556376323,0.26914925665220846,0.708875869350715,0.3901605556376323,0.09333753464121873,0.8573588405704018,0.1683476713874755,,,,26,962,2.7027027027027026,936,97.2972972972973
100,"DBSCAN (euclidean, eps=1.0, min_samples=2)",9,0.14599193936760765,0.3831898584920414,0.2623450802615248,0.7104435307810675,0.3831898584920414,0.08656150095470588,0.8575096701329962,0.1572494244144043,,,,4,962,0.4158004158004158,958,99.58419958419958
100,"DBSCAN (euclidean, eps=1.0, min_samples=3)",7,0.14598123020689346,0.38176733958164394,0.2611414142433688,0.7094966095703131,0.3817673395816439,0.08656150095470588,0.8575096701329962,0.1572494244144043,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=4)",7,0.14598123020689346,0.38176733958164394,0.2611414142433688,0.7094966095703131,0.3817673395816439,0.08656150095470588,0.8575096701329962,0.1572494244144043,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.14598462798384967,0.3812270275491439,0.2609011263545317,0.7075397586680895,0.381227027549144,0.08656150095470588,0.8575096701329962,0.1572494244144043,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=1.25, min_samples=2)",7,0.1454197110124216,0.3805402246339418,0.2592784845648383,0.7148834956189004,0.38054022463394177,0.08656530843730914,0.8594704544467217,0.15728860979868695,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=3)",7,0.1454197110124216,0.3805402246339418,0.2592784845648383,0.7148834956189004,0.38054022463394177,0.08656530843730914,0.8594704544467217,0.15728860979868695,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=4)",7,0.14545998835222257,0.38116865438453745,0.25996451072353505,0.7141111315709426,0.3811686543845375,0.08656530843730914,0.8594704544467217,0.15728860979868695,,,,2,962,0.2079002079002079,960,99.7920997920998
100,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.14545998835222257,0.38116865438453745,0.25996451072353505,0.7141111315709426,0.3811686543845375,0.08656530843730914,0.8594704544467217,0.15728860979868695,,,,6,962,0.6237006237006237,956,99.37629937629939
100,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,5,962,0.5197505197505198,957,99.48024948024948
100,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.14761643580974285,0.38254712969572424,0.2592784845648384,0.7292578277787154,0.38254712969572424,0.08656530843730914,0.8685202282023777,0.1574387184270482,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.000418279540807995,0.005416838914342747,0.0027262113658316866,0.41500459835714243,0.005416838914342747,0.02941176470588235,0.9969887955182072,0.057137926467578225,,,,8,962,0.8316008316008316,954,99.16839916839916
150,K-means++,34,0.12391948244944061,0.39246641224231743,0.38812504620906174,0.39690599745480476,0.3924664122423173,0.19128650277128237,0.41068021671803445,0.26100307498723546,0.5194878343212084,4938003.588096194,0.5996135403086233,0,962,0.0,962,100.0
150,Hierarchical (ward),34,0.1226960936194419,0.3934286751584218,0.38591703399493815,0.40123854015294924,0.3934286751584217,0.20180413037846948,0.41095558949340727,0.27068533610280027,0.5222774894853741,4768807.689535988,0.578612943972253,0,962,0.0,962,100.0
150,Hierarchical (complete),34,0.14143214251677155,0.38669098958995585,0.3593031102858866,0.4185986731256987,0.3866909895899558,0.17350950868818318,0.468146386057235,0.2531819628063018,0.5075262993346465,3855952.8389014173,0.4693936779575686,0,962,0.0,962,100.0
150,Hierarchical (average),34,0.1195455392042179,0.38671459956813964,0.33043895879025664,0.4660928768907001,0.38671459956813975,0.15975056985100022,0.5836936244647581,0.25084704363711074,0.5849210942863965,1878556.0699564656,0.3757545547353071,0,962,0.0,962,100.0
150,Hierarchical (single),34,0.15128607217649964,0.41087970271108987,0.2900369474248173,0.7043403395050242,0.41087970271108976,0.08684189309570949,0.8444503438383758,0.15748797976813314,0.3178520768369232,303614.5138262312,0.364775782947749,0,962,0.0,962,100.0
150,"DBSCAN (euclidean, eps=0.1, min_samples=2)",81,0.001543261034678407,0.3774787677352765,0.3631850625446625,0.39294366850737833,0.37747876773527644,0.0890768378256634,0.5936404728238951,0.1549092583405361,,,,431,962,44.8024948024948,531,55.197505197505194
150,"DBSCAN (euclidean, eps=0.1, min_samples=3)",40,-0.004065594360380437,0.31870361736815067,0.2764114929967441,0.376275330048279,0.31870361736815067,0.06874243214244162,0.6656322176187032,0.12461535148676266,,,,513,962,53.32640332640332,449,46.67359667359668
150,"DBSCAN (euclidean, eps=0.1, min_samples=4)",33,-0.007366765696406754,0.2958109311379617,0.24719382274491905,0.368233682969263,0.2958109311379617,0.06360466398368157,0.6966395116504146,0.11656655447395815,,,,537,962,55.82120582120582,425,44.17879417879418
