embedding_size,window_size,algorithm,n_clusters,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,total_points_in_embedding,compared_points
50,5,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=0.025, min_samples=2)",62,0.8875736062638676,19300742.75637822,0.1870560796795787,-0.007933374359679305,0.33284756028932405,0.28986796762759354,0.39079136814039833,0.33284756028932405,0.45296464841690975,0.15469917126569294,0.23063165340122715,0.13879138433299806,3.520643007523288,0.18594436310395315,0.18594436310395315,0.18594436310395315,398.0,58.27232796486091,285.0,41.72767203513909,683,683
50,5,"DBSCAN (euclidean, eps=0.025, min_samples=3)",32,0.9025807495881111,29978221.385567777,0.18750543496359925,-0.011516860015790855,0.27189739656813866,0.21169800217850718,0.379938380234005,0.27189739656813866,0.3374975994408309,0.13289674854221759,0.19070098864413446,0.15506091942622618,3.4351551597521643,0.18740849194729137,0.18740849194729137,0.18740849194729134,458.0,67.05710102489019,225.0,32.942898975109806,683,683
50,5,"DBSCAN (euclidean, eps=0.025, min_samples=4)",20,0.9092431719660483,43897288.53081011,0.19047629300837138,-0.01254358032447806,0.2297010137560204,0.16649038620572373,0.37028562992363784,0.22970101375602042,0.3016375159232302,0.1547464849292352,0.20455294324393022,0.16630234563295088,3.3831997419188,0.1815519765739385,0.1815519765739385,0.1815519765739385,495.0,72.47437774524158,188.0,27.525622254758424,683,683
50,5,"DBSCAN (euclidean, eps=0.025, min_samples=5)",17,0.9162284628601627,54042161.31309199,0.17371144601792146,-0.011874624490808231,0.21709939611707943,0.1534491324666982,0.3709814436677694,0.21709939611707943,0.31410610144205947,0.17395861838235332,0.2239107282820439,0.1717047561526506,3.353161831160327,0.1815519765739385,0.1815519765739385,0.1815519765739385,508.0,74.37774524158127,175.0,25.62225475841874,683,683
50,5,"DBSCAN (euclidean, eps=0.05, min_samples=2)",51,0.6094234741543137,1428920.6893507675,0.48417196794831713,0.013324430020453392,0.35769359653992416,0.34493541735024025,0.37143180155640726,0.35769359653992416,0.3604211207453007,0.17955304579466044,0.2396955780800471,0.11272381426800271,3.753279782075669,0.2108345534407028,0.2108345534407028,0.2108345534407028,253.0,37.042459736456806,430.0,62.95754026354318,683,683
50,5,"DBSCAN (euclidean, eps=0.05, min_samples=3)",36,0.6525275790365995,1845161.710410724,0.46395259310035036,0.00665695718168729,0.33157394825858777,0.3055733711381061,0.3624106898776472,0.33157394825858777,0.34024598725578203,0.17318991689462526,0.22954052796158303,0.11685593062383955,3.732764031348851,0.212298682284041,0.212298682284041,0.212298682284041,283.0,41.434846266471446,400.0,58.565153733528554,683,683
50,5,"DBSCAN (euclidean, eps=0.05, min_samples=4)",28,0.6735995054765472,2175026.4270133805,0.4644127554593013,0.0010122713648979703,0.3058121671599096,0.2711100063525035,0.35070214522800264,0.30581216715990955,0.2685140095971615,0.1623904494507405,0.20238412384336085,0.12082070184644407,3.729149960871703,0.21376281112737922,0.21376281112737922,0.21376281112737922,311.0,45.534407027818446,372.0,54.46559297218155,683,683
50,5,"DBSCAN (euclidean, eps=0.05, min_samples=5)",23,0.7385727960252277,2598632.734507413,0.39373025337905704,-0.0019316754638338892,0.28916232494482363,0.24770769491891836,0.34728081741055356,0.28916232494482363,0.26624441699515977,0.17221592845544675,0.20914789647295864,0.12636617441937187,3.6898634246591255,0.212298682284041,0.212298682284041,0.212298682284041,336.0,49.194729136163986,347.0,50.805270863836014,683,683
50,5,"DBSCAN (euclidean, eps=0.1, min_samples=2)",25,0.3235937040877603,252468.92658698722,0.49421909203852865,0.12184428215263296,0.3844512782139415,0.3381982526362629,0.4453600828680158,0.38445127821394154,0.3551242282025352,0.19016347484344107,0.247691839954789,0.2133264539730529,3.281213939741594,0.26061493411420206,0.26061493411420206,0.26061493411420206,73.0,10.68814055636896,610.0,89.31185944363104,683,683
50,5,"DBSCAN (euclidean, eps=0.1, min_samples=3)",16,0.45225670605454676,388195.46935851476,0.47124505570151626,0.11741231105404966,0.36444182878737374,0.313128156754955,0.43586968923256214,0.3644418287873738,0.3514315211354911,0.2701025629918657,0.3054460149457414,0.21190022729554273,3.3089581526149616,0.2547584187408492,0.2547584187408492,0.2547584187408492,91.0,13.323572474377746,592.0,86.67642752562226,683,683
50,5,"DBSCAN (euclidean, eps=0.1, min_samples=4)",13,0.5332145705853435,474781.91601964086,0.4453058419482481,0.11362501872990952,0.3534140744594036,0.30026938663074454,0.4294165167585501,0.35341407445940354,0.3781691235593407,0.3165301939461959,0.344615124870184,0.20969807116738562,3.328859969308607,0.25036603221083453,0.25036603221083453,0.25036603221083453,102.0,14.93411420204978,581.0,85.06588579795023,683,683
50,5,"DBSCAN (euclidean, eps=0.1, min_samples=5)",13,0.5345299111862374,471223.8342039262,0.4450681887733524,0.10925623876649362,0.3497739880756583,0.2971465704631259,0.4250552146211556,0.3497739880756583,0.3759214615849697,0.31243513486993385,0.3412506632628667,0.20543734391819363,3.347261300662089,0.2445095168374817,0.2445095168374817,0.2445095168374817,106.0,15.519765739385068,577.0,84.48023426061494,683,683
50,5,"DBSCAN (euclidean, eps=0.25, min_samples=2)",12,0.5031679259573824,91721.52533699755,0.3833730356657707,0.151189463730755,0.4014238365583003,0.28284078213176506,0.6912249029904758,0.4014238365583003,0.46918531134923047,0.29942785826847396,0.3655600982694668,0.350338870143568,2.5556439864600717,0.28550512445095166,0.28550512445095166,0.28550512445095166,13.0,1.903367496339678,670.0,98.09663250366032,683,683
50,5,"DBSCAN (euclidean, eps=0.25, min_samples=3)",10,0.5035923943047396,111274.74445528034,0.41438612852898293,0.1511621773354759,0.39861093263058606,0.27969847334142456,0.6934114883757023,0.39861093263058606,0.41853944858343867,0.36349049916577225,0.38907746058581727,0.3503937038533888,2.5570456578960252,0.28257686676427524,0.28257686676427524,0.28257686676427524,17.0,2.4890190336749636,666.0,97.51098096632504,683,683
50,5,"DBSCAN (euclidean, eps=0.25, min_samples=4)",8,0.9339567345701522,141369.71349997222,0.2565884804944159,0.15108912213458928,0.39318486146531767,0.27424184615709507,0.6943242373421464,0.3931848614653176,0.36624178318386935,0.3846031191419032,0.37519794497184766,0.35047807296516786,2.564693117938365,0.2796486090775988,0.2796486090775988,0.2796486090775988,23.0,3.367496339677891,660.0,96.63250366032212,683,683
50,5,"DBSCAN (euclidean, eps=0.25, min_samples=5)",7,0.948026636759112,163828.39975032685,0.14695589615327928,0.15083429194049017,0.386855614392093,0.2687685904335824,0.6900289173638332,0.38685561439209293,0.37594108820745686,0.41184517570130785,0.39307495095921624,0.35029983092648215,2.5812759158465157,0.2781844802342606,0.2781844802342606,0.2781844802342606,27.0,3.953147877013177,656.0,96.04685212298682,683,683
50,5,"DBSCAN (euclidean, eps=0.5, min_samples=2)",8,0.7984711149977602,140503.1118943734,0.19574602185062445,0.14874921819905718,0.3910002858520399,0.2701822530785205,0.7072733882996243,0.3910002858520399,0.43487212130556846,0.3865427676458792,0.4092856742737343,0.3499433272006294,2.549992462711181,0.2796486090775988,0.2796486090775988,0.2796486090775988,6.0,0.8784773060029283,677.0,99.12152269399708,683,683
50,5,"DBSCAN (euclidean, eps=0.5, min_samples=3)",6,0.948981997240406,195261.73821447432,0.10773852634634248,0.1487784757977957,0.388554234426145,0.26759987850575734,0.7090367581103865,0.388554234426145,0.3781689178690642,0.5337943353442006,0.4427029827144717,0.3500250558558145,2.551727366409004,0.2796486090775988,0.2796486090775988,0.2796486090775988,10.0,1.4641288433382138,673.0,98.5358711566618,683,683
50,5,"DBSCAN (euclidean, eps=0.5, min_samples=4)",6,0.948981997240406,195261.73821447432,0.10773852634634248,0.1487784757977957,0.388554234426145,0.26759987850575734,0.7090367581103865,0.388554234426145,0.3781689178690642,0.5337943353442006,0.4427029827144717,0.3500250558558145,2.551727366409004,0.2796486090775988,0.2796486090775988,0.2796486090775988,10.0,1.4641288433382138,673.0,98.5358711566618,683,683
50,5,"DBSCAN (euclidean, eps=0.5, min_samples=5)",6,0.948981997240406,195261.73821447432,0.10773852634634248,0.1487784757977957,0.388554234426145,0.26759987850575734,0.7090367581103865,0.388554234426145,0.3781689178690642,0.5337943353442006,0.4427029827144717,0.3500250558558145,2.551727366409004,0.2796486090775988,0.2796486090775988,0.2796486090775988,10.0,1.4641288433382138,673.0,98.5358711566618,683,683
50,5,"DBSCAN (euclidean, eps=0.75, min_samples=2)",5,0.9436046296232112,203780.1395848605,0.15005149910907234,0.14904401751563748,0.38196625488377967,0.2601382424976042,0.7184141777423576,0.38196625488377967,0.44177306067482364,0.5714483295065057,0.49831257016479846,0.35168965886268877,2.5505477449754688,0.2869692532942899,0.2869692532942899,0.2869692532942899,2.0,0.29282576866764276,681.0,99.70717423133236,683,683
50,5,"DBSCAN (euclidean, eps=0.75, min_samples=3)",5,0.9436046296232112,203780.1395848605,0.15005149910907234,0.14904401751563748,0.38196625488377967,0.2601382424976042,0.7184141777423576,0.38196625488377967,0.44177306067482364,0.5714483295065057,0.49831257016479846,0.35168965886268877,2.5505477449754688,0.2869692532942899,0.2869692532942899,0.2869692532942899,2.0,0.29282576866764276,681.0,99.70717423133236,683,683
50,5,"DBSCAN (euclidean, eps=0.75, min_samples=4)",5,0.9436046296232112,203780.1395848605,0.15005149910907234,0.14904401751563748,0.38196625488377967,0.2601382424976042,0.7184141777423576,0.38196625488377967,0.44177306067482364,0.5714483295065057,0.49831257016479846,0.35168965886268877,2.5505477449754688,0.2869692532942899,0.2869692532942899,0.2869692532942899,2.0,0.29282576866764276,681.0,99.70717423133236,683,683
50,5,"DBSCAN (euclidean, eps=0.75, min_samples=5)",5,0.9436046296232112,203780.1395848605,0.15005149910907234,0.14904401751563748,0.38196625488377967,0.2601382424976042,0.7184141777423576,0.38196625488377967,0.44177306067482364,0.5714483295065057,0.49831257016479846,0.35168965886268877,2.5505477449754688,0.2869692532942899,0.2869692532942899,0.2869692532942899,2.0,0.29282576866764276,681.0,99.70717423133236,683,683
50,5,"DBSCAN (euclidean, eps=1.0, min_samples=2)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.0, min_samples=3)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.0, min_samples=4)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.0, min_samples=5)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.25, min_samples=2)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.25, min_samples=3)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.25, min_samples=4)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.25, min_samples=5)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9432368188625908,200179.7876849838,0.1501959145465575,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
50,5,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9422674114479397,186357.0201831847,0.15055653534381488,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
50,5,"Hierarchical (average, n=10)",10,0.8095036655420852,734920.6950935519,0.13600492340551582,0.15078608981509403,0.3918978701901697,0.2689787169381283,0.7217068409234071,0.39189787019016964,0.617765861555964,0.3851550337399394,0.4744853405028901,0.3528659247494629,2.5290860302468436,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
50,5,"Hierarchical (average, n=15)",15,0.6282694496015123,1180354.184704707,0.2359517982607528,0.18072249288601822,0.38731595328366764,0.29437883339930165,0.5660079856108394,0.3873159532836677,0.5446688865905728,0.2598670815408368,0.3518587597596889,0.3379678771399836,2.821758424161512,0.2840409956076135,0.2840409956076135,0.2840409956076135,0.0,0.0,683.0,100.0,683,683
50,5,"Hierarchical (average, n=20)",20,0.5833326728890993,1727172.761520051,0.3149878744670519,0.1538990257172492,0.3858363145587466,0.3144922988766667,0.4990475275475125,0.3858363145587466,0.39569848897632265,0.20663494649235709,0.2714945951260599,0.2769599578679752,3.0334239550044915,0.28111273792093705,0.28111273792093705,0.28111273792093705,0.0,0.0,683.0,100.0,683,683
50,5,"Hierarchical (average, n=25)",25,0.5821581318538372,2008707.6347428474,0.35138308609676,0.12253113092321513,0.38870629668617196,0.33300406914979125,0.46678658081577423,0.38870629668617196,0.34776008642004685,0.18213393795482177,0.239062571343072,0.22231895427053994,3.173364439390108,0.26061493411420206,0.26061493411420206,0.26061493411420206,0.0,0.0,683.0,100.0,683,683
50,5,"Hierarchical (average, n=30)",30,0.5160249596779135,2357665.6313168244,0.388715307073559,0.12955579733782482,0.3818273841972548,0.34017609226667556,0.43510136286966034,0.38182738419725476,0.26175882034500747,0.1529110021065497,0.19304903015390915,0.2145748593331523,3.3372484656472707,0.25768667642752563,0.25768667642752563,0.25768667642752563,0.0,0.0,683.0,100.0,683,683
50,5,"Hierarchical (average, n=35)",35,0.48721770778057766,2750794.616796932,0.40570570531737876,0.13906263586335785,0.39030773022585263,0.3598095001837451,0.4264549745595224,0.39030773022585263,0.32262782424373665,0.17645717815272574,0.22813747231931192,0.21393662571344327,3.4057928215793773,0.2518301610541728,0.2518301610541728,0.2518301610541728,0.0,0.0,683.0,100.0,683,683
