embedding_size,window_size,algorithm,n_clusters,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,total_points_in_embedding,compared_points
100,3,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=2)",53,0.9735066349887042,73901496.8898802,0.05239192595651654,-0.006856702679811526,0.31251699370997094,0.25663154119222087,0.3995182086690829,0.31251699370997094,0.44471413556754785,0.15390553755204486,0.22867263193952064,0.15381822902211895,3.420900365786822,0.18887262079062958,0.18887262079062958,0.18887262079062958,437.0,63.98243045387994,246.0,36.01756954612006,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=3)",28,0.9851473013148645,124228971.63310501,0.04530653822890261,-0.01178369636841411,0.25461563074750004,0.18926866892290578,0.38888071062734747,0.2546156307475,0.3469760518833579,0.13694251011131078,0.1963792060282363,0.16457364061514712,3.357499926012145,0.1815519765739385,0.1815519765739385,0.1815519765739385,487.0,71.30307467057101,196.0,28.69692532942899,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=4)",17,0.9886340320955501,173282044.43059084,0.03535405065588031,-0.012289828815379326,0.21274930427494093,0.14776082103616014,0.3797888607603445,0.21274930427494093,0.31969043121003904,0.17327719219613216,0.22474117025898313,0.1751405255054851,3.3131894061604656,0.17715959004392387,0.17715959004392387,0.17715959004392387,520.0,76.13469985358712,163.0,23.865300146412885,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=5)",11,0.9977976234497719,398133684.3252606,0.0031674295933872615,-0.01175363720803225,0.18424729222817363,0.12145833405051847,0.38143186005330965,0.18424729222817365,0.3551428568832778,0.2127666654871807,0.26610774587912306,0.18449578968505792,3.2585680415267744,0.17862371888726208,0.17862371888726208,0.17862371888726208,545.0,79.79502196193266,138.0,20.20497803806735,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=2)",60,0.9200649528464805,13422564.295774195,0.1461023155548863,-0.008543115295253484,0.32962880882959655,0.28312616475901164,0.3944093983830649,0.32962880882959655,0.45847426996807805,0.1571314775215286,0.23404830035932883,0.1415127354734337,3.489090636265248,0.18740849194729137,0.18740849194729137,0.18740849194729134,408.0,59.73645680819912,275.0,40.26354319180088,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=3)",32,0.9324696112189171,21374423.62036455,0.1391107073094363,-0.010117863753851,0.27297591649089287,0.21088640955269447,0.38688245461846243,0.27297591649089287,0.32184704436519324,0.12707717509880512,0.1822107671564755,0.15899801004629294,3.4034166683588913,0.18448023426061494,0.18448023426061494,0.18448023426061494,464.0,67.93557833089312,219.0,32.06442166910688,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,0.9354875485217619,29726481.06317545,0.12977963888668947,-0.012435518656772008,0.22883640708482336,0.16468609346040552,0.37485335057623437,0.22883640708482336,0.30819825398772766,0.15397249112118566,0.2053529065951913,0.1681405014341009,3.3629498372100235,0.1815519765739385,0.1815519765739385,0.1815519765739385,500.0,73.20644216691069,183.0,26.793557833089313,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=5)",15,0.9442682410341103,45491120.6424507,0.12428506144105918,-0.012014620129079029,0.20664604527842276,0.14263920443332184,0.3748561807472092,0.20664604527842273,0.317187751545073,0.18806947103765895,0.23613054890249882,0.17592558139904008,3.3183398644473834,0.17862371888726208,0.17862371888726208,0.17862371888726208,521.0,76.28111273792094,162.0,23.718887262079065,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=2)",54,0.6345977887659264,740461.2882842355,0.4987136725660083,-0.0005937234099954449,0.34417908732440095,0.3260110565762577,0.36449157036525115,0.3441790873244009,0.3783462629905043,0.17026848748593795,0.2348476627338379,0.11011687768005422,3.7642215422853402,0.19765739385065886,0.19765739385065886,0.19765739385065886,289.0,42.313323572474374,394.0,57.68667642752562,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=3)",34,0.6511925048775169,1027699.2909477685,0.5203969646119745,-0.004212388753825372,0.3084511126807203,0.27416440929868735,0.3525392940643476,0.3084511126807203,0.300640353759895,0.15499070970816015,0.20453593063426148,0.120434451438443,3.7246861636722017,0.19912152269399708,0.19912152269399708,0.19912152269399708,329.0,48.16983894582723,354.0,51.83016105417276,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=4)",24,0.7363844713680033,1341845.4039295723,0.4274068210659891,-0.007524277051458609,0.2801557602676462,0.23635040999811768,0.3438931588061977,0.2801557602676462,0.2459452060004615,0.15436042452136509,0.18967610501874185,0.12853589993286849,3.679911728584096,0.19326500732064422,0.19326500732064422,0.19326500732064422,363.0,53.147877013177165,320.0,46.85212298682284,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=5)",21,0.7642303928773216,1475227.2399309834,0.397856171321082,-0.00779439308884392,0.2691804927025517,0.222315418855408,0.3410821106111478,0.2691804927025516,0.24965585106517887,0.17129417117801513,0.2031813271326807,0.13306041872070914,3.6574483004208806,0.1903367496339678,0.1903367496339678,0.1903367496339678,377.0,55.19765739385066,306.0,44.802342606149345,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=2)",29,0.3705332664344924,110689.62708596888,0.539995401749308,0.1221733405828103,0.39921991776332905,0.3609458160838786,0.44657387859357456,0.399219917763329,0.3154908045813084,0.1852679364103825,0.2334470695627862,0.20767622803414704,3.291451052634957,0.26207906295754024,0.26207906295754024,0.26207906295754024,55.0,8.052708638360176,628.0,91.94729136163983,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=3)",17,0.41855932340188007,185619.81376859642,0.5293490549195765,0.11743544197622409,0.3758119715605616,0.3299617493608923,0.4364609095797839,0.3758119715605617,0.332652172064615,0.2744434742642177,0.3007572805867294,0.2063167510981206,3.320859377461214,0.25768667642752563,0.25768667642752563,0.25768667642752563,79.0,11.566617862371888,604.0,88.43338213762812,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=4)",15,0.5028605815124071,215398.53629128548,0.5020280193989594,0.11368700837637899,0.3631926236484209,0.31677095912502634,0.42555641178858333,0.363192623648421,0.3521266141337035,0.30083494750828393,0.32446624028770604,0.20325143836141182,3.3655689261659907,0.25329428989751096,0.25329428989751096,0.25329428989751096,91.0,13.323572474377746,592.0,86.67642752562226,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=5)",14,0.5106718863032481,233028.33147155595,0.49467029098532284,0.11048566877133607,0.3575086169998111,0.3102566820677459,0.4217392975943818,0.3575086169998112,0.37856254039929105,0.31970013448502665,0.34665033498087905,0.20084067962306124,3.3786561937458783,0.2518301610541728,0.2518301610541728,0.2518301610541728,100.0,14.641288433382138,583.0,85.35871156661786,683,683
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=2)",13,0.5015346337659254,50963.3648205334,0.3793786083648243,0.15014298571451323,0.395981753991727,0.291901429477718,0.6154134811400092,0.395981753991727,0.34284776866631345,0.26277551455555426,0.29751828016331167,0.3313493376680598,2.698069723470024,0.28550512445095166,0.28550512445095166,0.28550512445095166,14.0,2.049780380673499,669.0,97.9502196193265,683,683
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=3)",10,0.6761790219739624,67289.02804095973,0.3398475800397296,0.15008525854553859,0.39151799859837894,0.28683161427043097,0.6165395579635153,0.3915179985983789,0.3441439133675159,0.3524502219884543,0.34824754474963676,0.3314396324171658,2.7012519012733436,0.2840409956076135,0.2840409956076135,0.2840409956076135,20.0,2.9282576866764276,663.0,97.07174231332357,683,683
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=4)",9,0.6773969380333328,75394.60706737822,0.3247135072277559,0.14994840360788975,0.388042865219565,0.2834506680188928,0.6149611414168813,0.38804286521956505,0.3426162757187602,0.3793619108539664,0.3600539946042969,0.3313727076882248,2.708699631316561,0.28257686676427524,0.28257686676427524,0.28257686676427524,23.0,3.367496339677891,660.0,96.63250366032212,683,683
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=5)",9,0.6773969380333328,75394.60706737822,0.3247135072277559,0.14994840360788975,0.388042865219565,0.2834506680188928,0.6149611414168813,0.38804286521956505,0.3426162757187602,0.3793619108539664,0.3600539946042969,0.3313727076882248,2.708699631316561,0.28257686676427524,0.28257686676427524,0.28257686676427524,23.0,3.367496339677891,660.0,96.63250366032212,683,683
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=2)",10,0.7437741934349441,52147.258115054894,0.28032791817475194,0.14880243271026303,0.3932962786203312,0.27413880397308354,0.6956823244260857,0.3932962786203312,0.43383386020372317,0.32167231734759044,0.36942740457235745,0.34934366580749016,2.562532600826696,0.2796486090775988,0.2796486090775988,0.2796486090775988,10.0,1.4641288433382138,673.0,98.5358711566618,683,683
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=3)",8,0.9172731402451128,66559.7359909474,0.23947851333265158,0.1487882443011883,0.38995753003758465,0.2707611738662117,0.6966350119823386,0.38995753003758465,0.3619874164394712,0.4137036482424323,0.38612154146773314,0.34939501635624703,2.566676959239161,0.2767203513909224,0.2767203513909224,0.2767203513909224,14.0,2.049780380673499,669.0,97.9502196193265,683,683
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=4)",7,0.9197505688609053,77334.50328993784,0.19681664972918536,0.14869509869440398,0.3864742287423352,0.267602833924989,0.6953580189294956,0.3864742287423353,0.3592666558193351,0.45946422332035547,0.40323427193654987,0.34934195517520644,2.5742163423227606,0.2752562225475842,0.2752562225475842,0.2752562225475842,17.0,2.4890190336749636,666.0,97.51098096632504,683,683
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=5)",7,0.9197505688609053,77334.50328993784,0.19681664972918536,0.14869509869440398,0.3864742287423352,0.267602833924989,0.6953580189294956,0.3864742287423353,0.3592666558193351,0.45946422332035547,0.40323427193654987,0.34934195517520644,2.5742163423227606,0.2752562225475842,0.2752562225475842,0.2752562225475842,17.0,2.4890190336749636,666.0,97.51098096632504,683,683
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=2)",8,0.7391382011076509,65489.23959693548,0.2695138357752178,0.14869771018354583,0.390158599174542,0.26945968777973694,0.7067186450150879,0.39015859917454193,0.43746471389816105,0.3865427676458792,0.4104303056587482,0.34990716983769177,2.5521816815108243,0.2796486090775988,0.2796486090775988,0.2796486090775988,5.0,0.7320644216691069,678.0,99.26793557833089,683,683
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=3)",6,0.9233084121818426,91022.8984955222,0.14962260074994774,0.1487378164987744,0.388018230631022,0.2671418716275206,0.708683232956093,0.38801823063102203,0.3830895527896991,0.5337943353442006,0.446056552754739,0.3499965116638886,2.5531150295999847,0.2796486090775988,0.2796486090775988,0.2796486090775988,9.0,1.3177159590043925,674.0,98.68228404099561,683,683
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=4)",6,0.9233084121818426,91022.8984955222,0.14962260074994774,0.1487378164987744,0.388018230631022,0.2671418716275206,0.708683232956093,0.38801823063102203,0.3830895527896991,0.5337943353442006,0.446056552754739,0.3499965116638886,2.5531150295999847,0.2796486090775988,0.2796486090775988,0.2796486090775988,9.0,1.3177159590043925,674.0,98.68228404099561,683,683
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.9233084121818426,91022.8984955222,0.14962260074994774,0.1487378164987744,0.388018230631022,0.2671418716275206,0.708683232956093,0.38801823063102203,0.3830895527896991,0.5337943353442006,0.446056552754739,0.3499965116638886,2.5531150295999847,0.2796486090775988,0.2796486090775988,0.2796486090775988,9.0,1.3177159590043925,674.0,98.68228404099561,683,683
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=2)",6,0.9216067362940162,87075.2174870465,0.15601553599255188,0.14689823624486914,0.380293057650905,0.26057449991136,0.7035178764149804,0.380293057650905,0.35723405200699176,0.44748481153467673,0.39729853413046085,0.34870415188869375,2.5730127656931385,0.2752562225475842,0.2752562225475842,0.2752562225475842,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=3)",6,0.9216067362940162,87075.2174870465,0.15601553599255188,0.14689823624486914,0.380293057650905,0.26057449991136,0.7035178764149804,0.380293057650905,0.35723405200699176,0.44748481153467673,0.39729853413046085,0.34870415188869375,2.5730127656931385,0.2752562225475842,0.2752562225475842,0.2752562225475842,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=4)",6,0.9216067362940162,87075.2174870465,0.15601553599255188,0.14689823624486914,0.380293057650905,0.26057449991136,0.7035178764149804,0.380293057650905,0.35723405200699176,0.44748481153467673,0.39729853413046085,0.34870415188869375,2.5730127656931385,0.2752562225475842,0.2752562225475842,0.2752562225475842,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.9219798877782029,87640.60312946937,0.15449562974727835,0.14697268009742365,0.3823589178485177,0.26216624982819436,0.7060581433830891,0.38235891784851767,0.38363156753494204,0.486175287725153,0.4288588589497374,0.3487686951202166,2.5661603892572007,0.2767203513909224,0.2767203513909224,0.2767203513909224,4.0,0.5856515373352855,679.0,99.41434846266472,683,683
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.48200589801489857,0.3517044719714395,2.551255691584209,0.2869692532942899,0.2869692532942899,0.2869692532942899,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.48200589801489857,0.3517044719714395,2.551255691584209,0.2869692532942899,0.2869692532942899,0.2869692532942899,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.48200589801489857,0.3517044719714395,2.551255691584209,0.2869692532942899,0.2869692532942899,0.2869692532942899,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.48200589801489857,0.3517044719714395,2.551255691584209,0.2869692532942899,0.2869692532942899,0.2869692532942899,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,683,683
100,3,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9178090783692786,95929.80764882495,0.1770470185987753,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9178090783692786,95929.80764882495,0.1770470185987753,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9178090783692786,95929.80764882495,0.1770470185987753,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9178090783692786,95929.80764882495,0.1770470185987753,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,0.351388314005004,2.546181998503892,0.28550512445095166,0.28550512445095166,0.28550512445095166,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, cosine, n=10)",10,0.6108560728311131,593.232900467246,1.1865021388618704,0.09582106216839752,0.2837154372587501,0.1818686051823267,0.6448111412709536,0.2837154372587501,0.4073645786817142,0.2506867601393421,0.31037367573236335,0.3081711621498875,2.7822901898540073,0.23572474377745242,0.23572474377745242,0.23572474377745242,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, cosine, n=15)",15,0.6093088369254327,424.53583739474124,0.8057737921573522,0.09680834424617893,0.28925316396153933,0.1868468894125323,0.6400480861762697,0.2892531639615394,0.3486096036053191,0.16798870429042553,0.22672345115259254,0.30857092408092174,2.782048859645464,0.23572474377745242,0.23572474377745242,0.23572474377745242,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, cosine, n=20)",20,0.6010408904070298,310.51769547214803,0.6944572205582745,0.0702850274845773,0.29240962010990995,0.20251234826608983,0.5258315378840607,0.2924096201099099,0.24743603868282532,0.12238543817615317,0.16376857435089748,0.25677804770370155,2.969503467376187,0.21669106881405567,0.21669106881405567,0.21669106881405567,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, cosine, n=25)",25,0.541836249955514,243.9728659654408,0.6801380074210596,0.0703079788215663,0.2975726085560414,0.20715274274035433,0.5280687296567415,0.2975726085560414,0.19858468528799697,0.09790835054092256,0.13115383249982926,0.25673235765297453,2.963065407559202,0.21669106881405567,0.21669106881405567,0.21669106881405567,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, cosine, n=30)",30,0.626237233968597,210.7451564911824,0.3126881713249444,0.044983527711749016,0.30496460885843474,0.2249706514116711,0.4732352824171489,0.3049646088584348,0.20885861026962077,0.0867721567911902,0.12260640025858818,0.21111712919417389,3.1068866337357353,0.2020497803806735,0.2020497803806735,0.2020497803806735,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, cosine, n=35)",35,0.6045442048692277,933.677741525116,0.3140425095447672,0.05584216747860764,0.3294994430031891,0.252258917714747,0.47491678861463377,0.3294994430031891,0.21575043134688446,0.09111519030089041,0.128122150041522,0.21317839857983784,3.110520372808607,0.20644216691068812,0.20644216691068812,0.20644216691068812,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, euclidean, n=10)",10,0.6104278595124697,49619.22932061171,0.2506103917896457,0.14858612053565903,0.3890425602701982,0.26801741063856316,0.7093582949030299,0.3890425602701982,0.516842784632887,0.352822701407607,0.4193655385990892,0.3498900083486304,2.5504623330671974,0.2796486090775988,0.2796486090775988,0.2796486090775988,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, euclidean, n=15)",15,0.5688939293401513,86545.40460097246,0.4145231306390766,0.14940818014347484,0.3700679531185994,0.2913004911384115,0.5072198750707143,0.37006795311859936,0.47759605401096905,0.252670466813681,0.33049418116293355,0.2783119779709013,3.004661178427485,0.2708638360175695,0.2708638360175695,0.2708638360175695,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, euclidean, n=20)",20,0.5433554188153394,77843.99756541954,0.41595471893055763,0.14771370153881358,0.37586354200230754,0.30291282733099356,0.4950984615759412,0.37586354200230754,0.3786827068268973,0.19490249035200619,0.2573504441077147,0.27348339071793076,3.047958702838819,0.27379209370424595,0.27379209370424595,0.27379209370424595,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, euclidean, n=25)",25,0.5960629444859387,96897.71062321693,0.34945766037464493,0.1161085307064176,0.38536140337903996,0.3291646508776623,0.46469695725952864,0.38536140337903996,0.3509069051815999,0.16226275843369187,0.22191149019627918,0.21756406323989447,3.1813164236866216,0.25036603221083453,0.25036603221083453,0.25036603221083453,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, euclidean, n=30)",30,0.4845465536878127,89284.7495753285,0.4049498815292992,0.11936838074956005,0.39459235866313,0.34317266847448696,0.46413686495223205,0.3945923586631301,0.2508810874196104,0.14588915936493724,0.18449382856110735,0.2176342128799123,3.1904649878346136,0.2562225475841874,0.2562225475841874,0.2562225475841874,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, euclidean, n=35)",35,0.46469775188850326,102117.44999662045,0.38016339692217405,0.1265339560276842,0.40062984091651177,0.3602246936609044,0.45124434493656407,0.40062984091651177,0.22786986922063684,0.1538207638532132,0.18366244442717783,0.212226458662159,3.2656329309257286,0.2591508052708638,0.2591508052708638,0.2591508052708638,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, manhattan, n=10)",10,0.5998501238256914,47162.33647745441,0.3135179005031964,0.1508487838230523,0.39348839033654975,0.27033775091987444,0.7227179429657632,0.39348839033654975,0.568765861555964,0.38721423579914144,0.46075067679829607,0.35290998186960265,2.5249684470371294,0.29282576866764276,0.29282576866764276,0.29282576866764276,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, manhattan, n=15)",15,0.616296821476638,50780.601106323586,0.3154165783404611,0.1794233537998967,0.38333024556681333,0.2857156023258933,0.5822587643074069,0.38333024556681333,0.5962309394628219,0.25717005080681016,0.3593451208576653,0.34558716570820075,2.7851948387937755,0.2884333821376281,0.2884333821376281,0.2884333821376281,0.0,0.0,683.0,100.0,683,683
100,3,"Hierarchical (average, manhattan, n=20)",20,0.4693657730187978,75899.42706678233,0.4634147778987088,0.14895086996998533,0.3791439966323497,0.3052260707958847,0.500305047097424,0.3791439966323497,0.4603050503555578,0.1983664543159702,0.2772522572941755,0.27454829531353675,3.028659087916732,0.27379209370424595,0.27379209370424595,0.27379209370424595,0.0,0.0,683.0,100.0,683,683
